# r  R1s dR1s  R2s dR2s  R3s dR3s  R2p dR2p  R3p dR3p
# Si Koga 1999 per-orbital radial wavefunctions and derivatives.
# Occupations: 1s=2, 2s=2, 3s=2, 2p=6, 3p=2
# Column index: 0=r, 1-2=R1s/dR1s, 3-4=R2s/dR2s, 5-6=R3s/dR3s, 7-8=R2p/dR2p, 9-10=R3p/dR3p
5.297120966614718603e-03 -9.430910294888072087e+01 1.318373745754918673e+03 -2.508512050725479270e+01 3.560285675047648510e+02 6.425330144978422808e+00 -9.129125143287252797e+01 4.349226946037874075e-01 7.907696436043543997e+01 -9.291741071155792953e-02 -1.689389590055405677e+01
5.320358301111653698e-03 -9.427847253978413278e+01 1.317936316775140085e+03 -2.507684845182043532e+01 3.559339410328182112e+02 6.423209055530078260e+00 -9.126750628923382180e+01 4.367599303926342769e-01 7.905096579201394036e+01 -9.330991522348333622e-02 -1.688833630383686568e+01
5.343697572815221154e-03 -9.424771799159542240e+01 1.317497116338954584e+03 -2.506854232173171582e+01 3.558389232221448424e+02 6.421079216660648292e+00 -9.124366265795208619e+01 4.386046177090975329e-01 7.902486059717799094e+01 -9.370401154501743768e-02 -1.688275386092376706e+01
5.367139228902098602e-03 -9.421683884622200367e+01 1.317056137924863151e+03 -2.506020198641009955e+01 3.557435125612873890e+02 6.418940594737667205e+00 -9.121972015625281927e+01 4.404567840698846437e-01 7.899864837153799613e+01 -9.409970555212934795e-02 -1.687714848478115570e+01
5.390683718510634950e-03 -9.418583464427719321e+01 1.316613374993131401e+03 -2.505182731486306480e+01 3.556477075339104204e+02 6.416793156021151745e+00 -9.119567840010593329e+01 4.423164570692057485e-01 7.897232870946217531e+01 -9.449700313730256818e-02 -1.687152008810460302e+01
5.414331492749452877e-03 -9.415470492508056566e+01 1.316168820985794355e+03 -2.504341817568367645e+01 3.555515066187938942e+02 6.414636866663441239e+00 -9.117153700422372253e+01 4.441836643787621663e-01 7.894590120407555389e+01 -9.489591020953216938e-02 -1.686586858331858707e+01
5.438083004706091225e-03 -9.412344922665786839e+01 1.315722469326661439e+03 -2.503497443704999981e+01 3.554549082898263350e+02 6.412471692709049265e+00 -9.114729558205927162e+01 4.460584337477326855e-01 7.891936544725868430e+01 -9.529643269432123975e-02 -1.686019388257619056e+01
5.461938709455687289e-03 -9.409206708574104994e+01 1.315274313421319903e+03 -2.502649596672463161e+01 3.553579110159986385e+02 6.410297600094557957e+00 -9.112295374580403973e+01 4.479407930027576312e-01 7.889272102964687861e+01 -9.569857653367670747e-02 -1.685449589775889834e+01
5.485899064069695540e-03 -9.406055803776871471e+01 1.314824346657138904e+03 -2.501798263205423822e+01 3.552605132613968522e+02 6.408114554648449257e+00 -9.109851110638643945e+01 4.498307700479199367e-01 7.886596754062895798e+01 -9.610234768610458056e-02 -1.684877454047625278e+01
5.509964527624641902e-03 -9.402892161688617989e+01 1.314372562403277243e+03 -2.500943429996904399e+01 3.551627134851968890e+02 6.405922522090991222e+00 -9.107396727346974785e+01 4.517283928647216618e-01 7.883910456834635738e+01 -9.650775212660471503e-02 -1.684302972206567617e+01
5.534135561210928346e-03 -9.399715735594564592e+01 1.313918954010691323e+03 -2.500085083698234456e+01 3.550645101416574221e+02 6.403721468034074604e+00 -9.104932185545045797e+01 4.536336895120612889e-01 7.881213169969220189e+01 -9.691479584666468083e-02 -1.683726135359216514e+01
5.558412627941655693e-03 -9.396526478650670811e+01 1.313463514812136737e+03 -2.499223210919007343e+01 3.549659016801136318e+02 6.401511357981140904e+00 -9.102457445945623249e+01 4.555466881262036916e-01 7.878504852031025507e+01 -9.732348485425322548e-02 -1.683146934584808818e+01
5.582796192961507128e-03 -9.393324343883668348e+01 1.313006238122183731e+03 -2.498357798227036497e+01 3.548668865449719192e+02 6.399292157326968322e+00 -9.099972469134443998e+01 4.574674169207511021e-01 7.875785461459419423e+01 -9.773382517381305756e-02 -1.682565360935293342e+01
5.607286723455655146e-03 -9.390109284191080974e+01 1.312547117237220391e+03 -2.497488832148301796e+01 3.547674631757032557e+02 6.397063831357644226e+00 -9.097477215570008013e+01 4.593959041866084170e-01 7.873054956568667251e+01 -9.814582284625283926e-02 -1.681981405435307764e+01
5.631884688658710114e-03 -9.386881252341292736e+01 1.312086145435464687e+03 -2.496616299166918296e+01 3.546676300068374417e+02 6.394826345250357313e+00 -9.094971645583434849e+01 4.613321782919462266e-01 7.870313295547836674e+01 -9.855948392893867926e-02 -1.681395059082157317e+01
5.656590559863719156e-03 -9.383640200973579226e+01 1.311623315976972663e+03 -2.495740185725082227e+01 3.545673854679577062e+02 6.392579664073316792e+00 -9.092455719378267531e+01 4.632762676821618464e-01 7.867560436460743745e+01 -9.897481449568495959e-02 -1.680806312845791339e+01
5.681404810431185844e-03 -9.380386082598194264e+01 1.311158622103650941e+03 -2.494860478223032274e+01 3.544667279836939997e+02 6.390323752785625366e+00 -9.089929397030314817e+01 4.652282008798352408e-01 7.864796337245853408e+01 -9.939182063674430190e-02 -1.680215157668787640e+01
5.706327915798148874e-03 -9.377118849596377004e+01 1.310692057039267638e+03 -2.493977163019015464e+01 3.543656559737185603e+02 6.388058576237175323e+00 -9.087392638487509089e+01 4.671880064846840597e-01 7.862020955716214132e+01 -9.981050845879722855e-02 -1.679621584466323725e+01
5.731360353487285030e-03 -9.373838454220475569e+01 1.310223613989464866e+03 -2.493090226429235656e+01 3.542641678527402860e+02 6.385784099168504646e+00 -9.084845403569693190e+01 4.691557131735138997e-01 7.859234249559389696e+01 -1.002308840849406857e-01 -1.679025584126164716e+01
5.756502603116063314e-03 -9.370544848593962683e+01 1.309753286141771696e+03 -2.492199654727824409e+01 3.541622620304982547e+02 6.383500286210702868e+00 -9.082287651968492526e+01 4.711313497001658468e-01 7.856436176337396660e+01 -1.006529536546762887e-01 -1.678427147508642747e+01
5.781755146405927713e-03 -9.367237984711549359e+01 1.309281066665615981e+03 -2.491305434146793374e+01 3.540599369117580295e+02 6.381207101885298272e+00 -9.079719343247155905e+01 4.731149448954610204e-01 7.853626693486629051e+01 -1.010767233238975410e-01 -1.677826265446634935e+01
5.807118467191533726e-03 -9.363917814439248843e+01 1.308806948712342773e+03 -2.490407550876004450e+01 3.539571908963054625e+02 6.378904510604161082e+00 -9.077140436840397797e+01 4.751065276671415649e-01 7.850805758317811467e+01 -1.015021992648765664e-01 -1.677222928745550945e+01
5.832593051430016995e-03 -9.360584289514460465e+01 1.308330925415226147e+03 -2.489505991063132484e+01 3.538540223789418633e+02 6.376592476669368459e+00 -9.074550892054222118e+01 4.771061269998089771e-01 7.847973328015929440e+01 -1.019293876662501069e-01 -1.676617128183315586e+01
5.858179387210300099e-03 -9.357237361546062004e+01 1.307852989889487162e+03 -2.488600740813625833e+01 3.537504297494792809e+02 6.374270964273144102e+00 -9.071950668065825596e+01 4.791137719548577700e-01 7.845129359640198174e+01 -1.023582947330046594e-01 -1.676008854510347845e+01
5.883877964762448780e-03 -9.353876982014502062e+01 1.307373135232309323e+03 -2.487691786190674748e+01 3.536464113927356721e+02 6.371939937497693052e+00 -9.069339723923381769e+01 4.811294916704073055e-01 7.842273810123991495e+01 -1.027889266864608769e-01 -1.675398098449554496e+01
5.909689276467061138e-03 -9.350503102271903799e+01 1.306891354522858137e+03 -2.486779113215180814e+01 3.535419656885300128e+02 6.369599360315201686e+00 -9.066718018545948610e+01 4.831533153612291853e-01 7.839406636274810580e+01 -1.032212897642576094e-01 -1.674784850696305583e+01
5.935613816864706259e-03 -9.347115673542175784e+01 1.306407640822297708e+03 -2.485862707865718590e+01 3.534370910116774098e+02 6.367249196587642324e+00 -9.064085510723300843e+01 4.851852723186718674e-01 7.836527794774228539e+01 -1.036553902203346811e-01 -1.674169101918429092e+01
5.961652082665395806e-03 -9.343714646921105782e+01 1.305921987173810294e+03 -2.484942556078508957e+01 3.533317857319862014e+02 6.364889410066734143e+00 -9.061442159115809147e+01 4.872253919105810072e-01 7.833637242177877624e+01 -1.040912343249152244e-01 -1.673550842756194612e+01
5.987804572758099846e-03 -9.340299973376502862e+01 1.305434386602617224e+03 -2.484018643747387500e+01 3.532260482142507954e+02 6.362519964393855254e+00 -9.058787922254273894e+01 4.892737035812175228e-01 7.830734934915385281e+01 -1.045288283644871113e-01 -1.672930063822298408e+01
6.014071788220310376e-03 -9.336871603748289772e+01 1.304944832115999361e+03 -2.483090956723778575e+01 3.531198768182506456e+02 6.360140823099921903e+00 -9.056122758539814299e+01 4.913302368511705542e-01 7.827820829290368465e+01 -1.049681786417838297e-01 -1.672306755701858805e+01
6.040454232327636085e-03 -9.333429488748657832e+01 1.304453316703317569e+03 -2.482159480816657648e+01 3.530132698987436015e+02 6.357751949605336073e+00 -9.053446626243736262e+01 4.933950213172683119e-01 7.824894881480392428e+01 -1.054092914757643329e-01 -1.671680908952398426e+01
6.066952410563450880e-03 -9.329973578962186309e+01 1.303959833336038400e+03 -2.481224201792538508e+01 3.529062258054635208e+02 6.355353307219905545e+00 -9.050759483507410152e+01 4.954680866524841520e-01 7.821957047536950824e+01 -1.058521732015922090e-01 -1.671052514103839925e+01
6.093566830628572781e-03 -9.326503824845975998e+01 1.303464374967752747e+03 -2.480285105375437382e+01 3.527987428831155512e+02 6.352944859142726663e+00 -9.048061288342115915e+01 4.975494626058398207e-01 7.819007283385457185e+01 -1.062968301706140595e-01 -1.670421561658493914e+01
6.120298002450997449e-03 -9.323020176729816910e+01 1.302966934534204938e+03 -2.479342177246849843e+01 3.526908194713728335e+02 6.350526568462141697e+00 -9.045351998628949275e+01 4.996391790023046453e-01 7.816045544825215075e+01 -1.067432687503371280e-01 -1.669788042091051494e+01
6.147146438195664683e-03 -9.319522584816314748e+01 1.302467504953314346e+03 -2.478395403045730561e+01 3.525824539048726933e+02 6.348098398155669564e+00 -9.042631572118699523e+01 5.017372657426909521e-01 7.813071787529426615e+01 -1.071914953244059859e-01 -1.669151945848576801e+01
6.174112652274269149e-03 -9.316010999181051488e+01 1.301966079125204260e+03 -2.477444768368465589e+01 3.524736445132133440e+02 6.345660311089912575e+00 -9.039899966431727307e+01 5.038437528035459856e-01 7.810085967045161226e+01 -1.076415162925785790e-01 -1.668513263350502740e+01
6.201197161355123146e-03 -9.312485369772765864e+01 1.301462649932225077e+03 -2.476490258768862418e+01 3.523643896209504760e+02 6.343212270020481824e+00 -9.037157139057867994e+01 5.059586702370389988e-01 7.807088038793384044e+01 -1.080933380707011504e-01 -1.667871984988621392e+01
6.228400484373050605e-03 -9.308945646413501152e+01 1.300957210238985454e+03 -2.475531859758113384e+01 3.522546875475941306e+02 6.340754237591976761e+00 -9.034403047356278194e+01 5.080820481708465675e-01 7.804077958068926080e+01 -1.085469670906828166e-01 -1.667228101127082240e+01
6.255723142539330525e-03 -9.305391778798789915e+01 1.300449752892379820e+03 -2.474569556804789272e+01 3.521445366076055166e+02 6.338286176337884825e+00 -9.031637648555388864e+01 5.102139168080310760e-01 7.801055680040519746e+01 -1.090024098004686859e-01 -1.666581602102388615e+01
6.283165659351687242e-03 -9.301823716497825956e+01 1.299940270721616116e+03 -2.473603335334821551e+01 3.520339351103942249e+02 6.335808048680535265e+00 -9.028860899752753255e+01 5.123543064269191483e-01 7.798021159750781806e+01 -1.094596726640127415e-01 -1.665932478223392010e+01
6.310728560604311928e-03 -9.298241408953667531e+01 1.299428756538251264e+03 -2.472633180731476799e+01 3.519228813603152162e+02 6.333319816931029855e+00 -9.026072757914990063e+01 5.145032473809717510e-01 7.794974352116263105e+01 -1.099187621612493226e-01 -1.665280719771292084e+01
6.338412374397947406e-03 -9.294644805483409300e+01 1.298915203136214586e+03 -2.471659078335350657e+01 3.518113736566667171e+02 6.330821443289206485e+00 -9.023273179877644168e+01 5.166607700986537433e-01 7.791915211927427265e+01 -1.103796847880640780e-01 -1.664626316999635947e+01
6.366217631150000722e-03 -9.291033855278399756e+01 1.298399603291848052e+03 -2.470681013444351493e+01 3.516994102936868671e+02 6.328312889843605404e+00 -9.020462122345131206e+01 5.188269050832973184e-01 7.788843693848703253e+01 -1.108424470562640318e-01 -1.663969260134314609e+01
6.394144863604701683e-03 -9.287408507404437330e+01 1.297881949763936291e+03 -2.469698971313682634e+01 3.515869895605523539e+02 6.325794118571364422e+00 -9.017639541890622468e+01 5.210016829129624494e-01 7.785759752418506707e+01 -1.113070554935464695e-01 -1.663309539373567247e+01
6.422194606843319512e-03 -9.283768710801976454e+01 1.297362235293739332e+03 -2.468712937155841303e+01 3.514741097413752868e+02 6.323265091338258870e+00 -9.014805394955982365e+01 5.231851342402931149e-01 7.782663342049268351e+01 -1.117735166434673383e-01 -1.662647144887981909e+01
6.450367398294409860e-03 -9.280114414286364877e+01 1.296840452605029668e+03 -2.467722896140599076e+01 3.513607691152018901e+02 6.320725769898571933e+00 -9.011959637851651905e+01 5.253772897923678631e-01 7.779554417027475210e+01 -1.122418370654083286e-01 -1.661982066820496584e+01
6.478663777744109523e-03 -9.276445566548053989e+01 1.296316594404128864e+03 -2.466728833394998333e+01 3.512469659560101150e+02 6.318176115895144385e+00 -9.009102226756611742e+01 5.275781803705490436e-01 7.776432931513711821e+01 -1.127120233345434014e-01 -1.661314295286403464e+01
6.507084287346485800e-03 -9.272762116152827616e+01 1.295790653379942114e+03 -2.465730734003340174e+01 3.511326985327081047e+02 6.315616090859270670e+00 -9.006233117718268488e+01 5.297878368503250446e-01 7.773298839542705707e+01 -1.131840820418041627e-01 -1.660643820373354629e+01
6.535629471633915347e-03 -9.269064011542054971e+01 1.295262622204000763e+03 -2.464728583007187623e+01 3.510179651091321489e+02 6.313045656210705125e+00 -9.003352266652422031e+01 5.320062901811487555e-01 7.770152095023375693e+01 -1.136580197938442810e-01 -1.659970632141364533e+01
6.564299877527523738e-03 -9.265351201032920869e+01 1.294732493530496185e+03 -2.463722365405348214e+01 3.509027639440462849e+02 6.310464773257635329e+00 -9.000459629343171741e+01 5.342335713862738089e-01 7.766992651738901543e+01 -1.141338432130033220e-01 -1.659294720622820307e+01
6.593096054347661467e-03 -9.261623632818685792e+01 1.294200259996324803e+03 -2.462712066153883228e+01 3.507870932911398540e+02 6.307873403196656348e+00 -8.997555161442838312e+01 5.364697115625830515e-01 7.763820463346770850e+01 -1.146115589372690008e-01 -1.658616075822485314e+01
6.622018553824431976e-03 -9.257881254968945939e+01 1.293665914221125149e+03 -2.461697670166096330e+01 3.506709513990269329e+02 6.305271507112731655e+00 -8.994638818471950970e+01 5.387147418804155707e-01 7.760635483378842991e+01 -1.150911736202391705e-01 -1.657934687717510158e+01
6.651067930108257864e-03 -9.254124015429887606e+01 1.293129448807323797e+03 -2.460679162312536761e+01 3.505543365112452534e+02 6.302659045979192243e+00 -8.991710555819153683e+01 5.409686935833877275e-01 7.757437665241434388e+01 -1.155726939310822154e-01 -1.657250546257440149e+01
6.680244739780500859e-03 -9.250351862024572824e+01 1.292590856340175151e+03 -2.459656527421002892e+01 3.504372468662555207e+02 6.300035980657740176e+00 -8.988770328741166793e+01 5.432315979882091916e-01 7.754226962215388141e+01 -1.160561265544968884e-01 -1.656563641364227735e+01
6.709549541864126901e-03 -9.246564742453213626e+01 1.292050129387808965e+03 -2.458629750276538672e+01 3.503196806974405035e+02 6.297402271898419279e+00 -8.985818092362717380e+01 5.455034864844960918e-01 7.751003327456145087e+01 -1.165414781906711078e-01 -1.655873962932243160e+01
6.738982897834417188e-03 -9.242762604293456263e+01 1.291507260501272185e+03 -2.457598815621441091e+01 3.502016362331050914e+02 6.294757880339605371e+00 -8.982853801676544947e+01 5.477843905345783915e-01 7.747766713993839005e+01 -1.170287555552393943e-01 -1.655181500828285834e+01
6.768545371629720864e-03 -9.238945395000678218e+01 1.290962242214578964e+03 -2.456563708155267989e+01 3.500831116964747594e+02 6.292102766508008926e+00 -8.979877411543301946e+01 5.500743416733023805e-01 7.744517074733397521e+01 -1.175179653792398776e-01 -1.654486244891599611e+01
6.798237529662269282e-03 -9.235113061908280940e+01 1.290415067044755233e+03 -2.455524412534838063e+01 3.499641053056971032e+02 6.289436890818712378e+00 -8.976888876691565144e+01 5.523733715078297246e-01 7.741254362454614579e+01 -1.180091144090697486e-01 -1.653788184933887706e+01
6.828059940829016294e-03 -9.231265552228018123e+01 1.289865727491890311e+03 -2.454480913374243656e+01 3.498446152738408159e+02 6.286760213575099066e+00 -8.973888151717761730e+01 5.546815117174300758e-01 7.737978529812268391e+01 -1.185022094064398790e-01 -1.653087310739326199e+01
6.858013176522550526e-03 -9.227402813050296970e+01 1.289314216039182611e+03 -2.453433195244863541e+01 3.497246398088958586e+02 6.284072694968950046e+00 -8.970875191086186362e+01 5.569987940532701298e-01 7.734689529336223757e+01 -1.189972571483286778e-01 -1.652383612064581442e+01
6.888097810642032810e-03 -9.223524791344500784e+01 1.288760525152993750e+03 -2.452381242675363993e+01 3.496041771137742558e+02 6.281374295080397907e+00 -8.967849949128945752e+01 5.593252503381977991e-01 7.731387313431548591e+01 -1.194942644269342963e-01 -1.651677078638830665e+01
